Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
684|1|Баккара (1,0"х 8)|7^47^47^51^108^110^112|798.00|0|798.00||||||Р5604|Р5604|1|1|2|1|24||||||75.000000|0.000000|3.200000|0.875000||1|||1|1|1|за 1 уп. из 2 шт.|1|СЗ25.А.00038        |СЗ25.А.00038 0155678 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 11.10.2016-10.10.2019                                                                                                                                       |10130080/110516/0003320  |шт.|399.00|4 эффекта:<BR><BR>1. Красно-зеленая сфера (пион) и множество серебряных ниспадающих нитей (парча).<BR><BR>2. Красно-зелено-белая мерцающая сфера (мерцающий пион) и облако треска (трещащий дождь).<BR><BR>3. Множество золотых ниспадающих нитей (парча), зеленые звезды и золотое мерцание.<BR><BR>4. Множество серебряных ниспадающих нитей (парча), белое мерцание и облако треска (трещащая хризантема).|4 эффекта:<BR><BR>1. Красно-зеленая сфера (пион) и множество серебряных ниспадающих нитей (парча).<BR><BR>2. Красно-зелено-белая мерцающая сфера (мерцающий пион) и облако треска (трещащий дождь).<BR><BR>3. Множество золотых ниспадающих нитей (парча), зеленые звезды и золотое мерцание.<BR><BR>4. Множество серебряных ниспадающих нитей (парча), белое мерцание и облако треска (трещащая хризантема).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/C62Unl6mXNU?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/p5604.jpg|1|Количество залпов:8:1^Калибр, дюйм:1:2^Высота, м.:30:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
685|1|Примадонна (1,0"х 8)|7^47^47^51^108^110^112|884.00|0|884.00||||||Р5606|Р5606|1|1|2|1|24||||||75.000000|0.000000|3.100000|0.750000||1|||1|1|1|за 1 уп. из 2 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/110516/0003320  |шт.|442.00|4 эффекта:<BR><BR>1. Множество золотых ниспадающих нитей (парча) с красными звездами на концах и белое мерцание.<BR><BR>2. Множество золотых ниспадающих нитей (парча), зеленые огни и облако треска (трещащий дождь).<BR><BR>3. Зелено-красная мерцающая сфера (мерцающий пион).<BR><BR>4. Красные и зеленые звезды с пышными хвостами (кокос) и облако треска (трещащий дождь).|4 эффекта:<BR><BR>1. Множество золотых ниспадающих нитей (парча) с красными звездами на концах и белое мерцание.<BR><BR>2. Множество золотых ниспадающих нитей (парча), зеленые огни и облако треска (трещащий дождь).<BR><BR>3. Зелено-красная мерцающая сфера (мерцающий пион).<BR><BR>4. Красные и зеленые звезды с пышными хвостами (кокос) и облако треска (трещащий дождь).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/GAzv7d7hSuc?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/p5606.jpg|1|Количество залпов:8:1^Калибр, дюйм:1:2^Высота, м.:30:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
696|1|Хризантема|7^47^47^51^108^110^112|536.00|0|565.00||||||Р5726|Р5726|1|0|1|1|30||||||88.000000|0.000000|3.800000|0.666667||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |                         |||4 эффекта:<BR><BR>1. Сине-красно-белая мерцающая сфера (пион).<BR><BR>2. Красно-зеленая сфера (пион) и облако треска (трещащая хризантема).<BR><BR>3. Красные и зеленые звезды с пышными хвостами (кокос).<BR><BR>4. Серебряные звезды с пышными хвостами (кокос) и облако треска (трещащая хризантема).|4 эффекта:<BR><BR>1. Сине-красно-белая мерцающая сфера (пион).<BR><BR>2. Красно-зеленая сфера (пион) и облако треска (трещащая хризантема).<BR><BR>3. Красные и зеленые звезды с пышными хвостами (кокос).<BR><BR>4. Серебряные звезды с пышными хвостами (кокос) и облако треска (трещащая хризантема).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/NpkuR4PRotQ?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/p5726.jpg|1|Количество залпов:8:1^Калибр, дюйм:1.2:2^Высота, м.:35:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
701|1|Альтаир|7^47^47^52^108^110^112|705.00|0|895.00||||||Р5800|Р5800|1|1|1|1|25||||||86.000000|4.000000|4.000000|0.800000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |10130080/230615/0014265  |||4 эффекта: 1. Красные звезды с золотыми хвостами. 2. Зеленые звезды с золотыми хвостами. 3. Фиолетовые звезды с золотыми хвостами. 4. Белые звезды с белыми хвостами.|4 эффекта: 1. Красные звезды с золотыми хвостами. 2. Зеленые звезды с золотыми хвостами. 3. Фиолетовые звезды с золотыми хвостами. 4. Белые звезды с белыми хвостами.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/V6-UCds16Hk?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р5800.jpg^http://ogonek.beget.tech/images/р5800-1.jpg^http://ogonek.beget.tech/images/р5800-2.jpg^http://ogonek.beget.tech/images/р5800-3.jpg^http://ogonek.beget.tech/images/р5800-4.jpg|1|Количество залпов:8:1^Калибр, дюйм:1.5:2^Высота, м.:45:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
707|1|Матрёшка|8^58^58|699.00|0|499.00||||||Р6210|Р6210|1|1|1|1|15||||||27.500000|5.200000|5.200000|0.666667||1|||0|0|1|за 1 шт.|1|ЩШ01.А.0029         |ЩШ01.А.0029 0464047 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/230615/0014265  |||1. Разрыв красными зведами. 2. Разрыв зелеными звездами. 3. Разрыв белыми звездами.|1. Разрыв красными зведами. 2. Разрыв зелеными звездами. 3. Разрыв белыми звездами.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/V50z3UMvO4A?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р6210.jpg^http://ogonek.beget.tech/images/р6210-1.jpg^http://ogonek.beget.tech/images/р6210-2.jpg^http://ogonek.beget.tech/images/р6210-3.jpg|1|Количество залпов:6:1^Калибр, дюйм:1.7:2^Высота, м.:70:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
714|1|Салют наций|8^60|4170.00|0|4170.00||||||Р6290|Р6290|1|0|1|1|6||||||35.500000|5.400000|5.400000|30.000000||1|||0|0|1|за 1 шт.|2|ЦЦ07.А.00412        |ЦЦ07.А.00412 0328098 НПЭБиС "Пиротекс" ООО "Русский фейерверк" RR-04/14 от 19.02.2014 08.10.2015-07.10.2018                                                                                                                                               |                         |||Набор шаров с различными эффектами:<BR><BR>1. Сфера красных звезд.<BR><BR>2. Сфера синих звезд.<BR><BR>3. Сфера зеленых звезд.<BR><BR>4. Золотые и зеленые звезды.<BR><BR>5. Белые хвосты и красные звезды.<BR><BR>6. Белые хвосты и облако трещащих разрывов.<BR><BR>7. Угольные хвосты и красные, зеленые звезды.<BR><BR>8. Разрыв золотыми звездами и букет красных звезд.<BR><BR>9. Угольные хвосты, белые звезды и белые хвосты.<BR><BR>10. Малиновые звезды, красные и зеленые звезды, облако трещащих разрывов.<BR><BR>11. Синие звезды с белыми хвостами, золотые звезды и облако трещащих разрывов.<BR><BR>12. Угольные хвосты, белые звезды и зеленые звезды с белыми хвостами.|Набор шаров с различными эффектами:<BR><BR>1. Сфера красных звезд.<BR><BR>2. Сфера синих звезд.<BR><BR>3. Сфера зеленых звезд.<BR><BR>4. Золотые и зеленые звезды.<BR><BR>5. Белые хвосты и красные звезды.<BR><BR>6. Белые хвосты и облако трещащих разрывов.<BR><BR>7. Угольные хвосты и красные, зеленые звезды.<BR><BR>8. Разрыв золотыми звездами и букет красных звезд.<BR><BR>9. Угольные хвосты, белые звезды и белые хвосты.<BR><BR>10. Малиновые звезды, красные и зеленые звезды, облако трещащих разрывов.<BR><BR>11. Синие звезды с белыми хвостами, золотые звезды и облако трещащих разрывов.<BR><BR>12. Угольные хвосты, белые звезды и зеленые звезды с белыми хвостами.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/mO0JQVY8Tk8?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р6290.jpg^http://ogonek.beget.tech/images/р6290-1.jpg^http://ogonek.beget.tech/images/р6290-2.jpg^http://ogonek.beget.tech/images/р6290-3.jpg^http://ogonek.beget.tech/images/р6290-4.jpg^http://ogonek.beget.tech/images/р6290-5.jpg^http://ogonek.beget.tech/images/р6290-6.jpg^http://ogonek.beget.tech/images/р6290-7.jpg^http://ogonek.beget.tech/images/р6290-8.jpg^http://ogonek.beget.tech/images/р6290-9.jpg|1|Количество залпов:18:1^Калибр, дюйм:1.9:2^Высота, м.:75:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
715|1|Салют-проказник|6^45|296.00|0|296.00||||||Р6720|Р6720|1|1|1|1|40||||||15.000000|0.000000|8.600000|0.325000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |10130080/110516/0003320  |||4 эффекта:<BR><BR>1. Фонтан: Красные огни и треск.<BR><BR>Выстреливает салюты:<BR><BR>2. Зеленые звезды с пышными хвостами (кокос).<BR><BR>3. Красные звезды с пышными хвостами (кокос).<BR><BR>4. Облако трещащих разрывов (трещащая хризантема).|4 эффекта:<BR><BR>1. Фонтан: Красные огни и треск.<BR><BR>Выстреливает салюты:<BR><BR>2. Зеленые звезды с пышными хвостами (кокос).<BR><BR>3. Красные звезды с пышными хвостами (кокос).<BR><BR>4. Облако трещащих разрывов (трещащая хризантема).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/u21m8Soj3_E?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р6720.jpg^http://ogonek.beget.tech/images/р6720-1.jpg^http://ogonek.beget.tech/images/р6720-2.jpg^http://ogonek.beget.tech/images/р6720-3.jpg^http://ogonek.beget.tech/images/р6720-4.jpg|1|||new||||2|1^4^5^6|1|1|
717|1|Торт с сюрпризом|6^45^45|980.00|0|980.00||||||Р6780|Р6780|1|1|1|1|12||||||17.500000|0.000000|12.500000|1.083333||1|||0|0|1|за 1 шт.|1|СЗ25.А.00031        |СЗ25.А.00031 0155671 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 06.10.2016-05.10.2019                                                                                                                                       |10130080/110516/0003320  |||5 эффектов:<BR><BR>1. Фонтан: Красно-синие звезды и треск.<BR><BR>Выстреливает салюты:<BR><BR>2. Сине- золотая мерцающая сфера (пион).<BR><BR>3. Множество золотых ниспадающих нитей (парча) и зеленое мерцание.<BR><BR>4. Множество серебряных ниспадающих нитей (парча) и белое мерцание.<BR><BR>5. Облако золотых трещащих разрывов (трещащая хризантема).|5 эффектов:<BR><BR>1. Фонтан: Красно-синие звезды и треск.<BR><BR>Выстреливает салюты:<BR><BR>2. Сине- золотая мерцающая сфера (пион).<BR><BR>3. Множество золотых ниспадающих нитей (парча) и зеленое мерцание.<BR><BR>4. Множество серебряных ниспадающих нитей (парча) и белое мерцание.<BR><BR>5. Облако золотых трещащих разрывов (трещащая хризантема).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/esV8gfkVjtA?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р6780.jpg^http://ogonek.beget.tech/images/р6780-2.jpg^http://ogonek.beget.tech/images/р6780-3.jpg^http://ogonek.beget.tech/images/р6780-4.jpg^http://ogonek.beget.tech/images/р6780-5.jpg^http://ogonek.beget.tech/images/р6780-6.jpg|1|||new||||2|1^4^5^6|1|1|
720|1|Ананас (0,6"х 12) 3 эфф|9^62^107^114^115|359.00|0|359.00||||||Р7010|Р7010|1|1|1|1|36||||||0.000000|0.000000|0.000000|0.388889||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/230617/0014265  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/р7010.jpg|1|||new||||2|1^4^5^6|1|1|
723|1|Пли - 36|9^62^71^79^107^114^118|692.00|0|532.00||||||Р7040|Р7040|1|0|4|1|12||||||7.500000|7.000000|7.000000|0.750000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |                         |шт.|173.00|2 эффекта:<BR><BR>1. Вспышки.<BR><BR>2. Свистящие змейки.|2 эффекта:<BR><BR>1. Вспышки.<BR><BR>2. Свистящие змейки.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/xU45BsbA8ac?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р7040.jpg^http://ogonek.beget.tech/images/р7040-1.jpg|1|Количество залпов:36:1^Калибр, дюйм:0.3:2^Высота, м.:10:3^Время, сек.:18:4||new||||2|1^4^5^6|1|1|
729|1|Фиеста|9^63^76^107^114^116|699.00|0|625.00||||||Р7064|Р7064|1|1|1|1|24||||||12.500000|10.000000|10.000000|0.750000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/230615/0014265  |||1. Красные звезды и белое мерцание.<BR>2. Зеленые звезды и трещащие разрывы.<BR>3. Ниспадающие нити и зеленое мерцание.<BR>4. Красочная концовка: белое мерцание и облако трещащих разрывов|1. Красные звезды и белое мерцание.<BR>2. Зеленые звезды и трещащие разрывы.<BR>3. Ниспадающие нити и зеленое мерцание.<BR>4. Красочная концовка: белое мерцание и облако трещащих разрывов<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/h5YszHm-qR0?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р7064.jpg^http://ogonek.beget.tech/images/р7064-1.jpg^http://ogonek.beget.tech/images/р7064-2.jpg^http://ogonek.beget.tech/images/р7064-3.jpg^http://ogonek.beget.tech/images/р7064-4.jpg|1|Количество залпов:16:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:20:4||new||||2|1^4^5^6|1|1|
730|1|Морозушко|9^63^71^71^74^74^78^78^85^85^87^87^107^114^116|622.00|0|622.00||||||Р7065|Р7065|1|0|1|1|24||||||12.500000|10.000000|10.000000|0.729167||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |                         |||4 эффекта:<BR><BR>1. Красно-синяя сфера (пион).<BR><BR>2. Золотые хвосты с переходом в красные звезды (красная хризантема).<BR><BR>3. Зелено-розовая мерцающая сфера (пион).<BR><BR>4. Синяя сфера (пион) и облако трещащих разрывов (трещащий дождь).|4 эффекта:<BR><BR>1. Красно-синяя сфера (пион).<BR><BR>2. Золотые хвосты с переходом в красные звезды (красная хризантема).<BR><BR>3. Зелено-розовая мерцающая сфера (пион).<BR><BR>4. Синяя сфера (пион) и облако трещащих разрывов (трещащий дождь).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/KBTHz2X8WdU?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р7065.jpg^http://ogonek.beget.tech/images/р7065-1.jpg^http://ogonek.beget.tech/images/р7065-2.jpg^http://ogonek.beget.tech/images/р7065-3.jpg^http://ogonek.beget.tech/images/р7065-4.jpg|1|Количество залпов:16:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:20:4||new||||2|1^4^5^6|1|1|
733|1|Банзай|9^62^71^71^85^85^86^86^107^114^116|534.00|0|380.00||||||Р7072|Р7072|1|1|1|1|54||||||10.000000|5.000000|9.500000|0.222222||1|||0|0|1|за 1 шт.|1|СЗ25.А.00030        |СЗ25.А.00030 0155670 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 28.09.2016-27.09.2019                                                                                                                                       |10130080/230615/0014265  |||Разрыв сферами трещащих золотых звезд.|Разрыв сферами трещащих золотых звезд.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/31f1B_Sxje4?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р7072.jpg^http://ogonek.beget.tech/images/р7072-1.jpg^http://ogonek.beget.tech/images/р7072-2.jpg|1|Количество залпов:16:1^Калибр, дюйм:0.6:2^Высота, м.:25:3^Время, сек.:45:4||new||||2|1^4^5^6|1|1|
734|1|Тролль (0,8"х 6) 3 эфф|9^62^71^85^107^114^115|249.00|0|249.00||||||Р7130|Р7130|1|1|1|1|50||||||0.000000|0.000000|0.000000|0.280000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/230617/0014265  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/р7130.jpg|1|||new||||2|1^4^5^6|1|1|
739|1|Сивка-Бурка|9^63^71^85^87^107^114^115|460.00|0|385.00||||||Р7160|Р7160|1|1|1|1|24||||||15.000000|9.500000|9.500000|0.625000||1|||0|0|1|за 1 шт.|1|МН09.А.00175        |МН09.А.00175 0333408 ООО "НПК "ТехСервис" ООО "Русский фейерверк" RR-01/15 от 05.02.2015 06.11.2015-05.11.2018                                                                                                                                            |10130080/230615/0014265  |||Красные и зеленые звезды разрываются большими звездами того же цвета с серебряными хвостами.|Красные и зеленые звезды разрываются большими звездами того же цвета с серебряными хвостами.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/TswvNdrH1g0?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р7160.jpg^http://ogonek.beget.tech/images/р7160-1.jpg^http://ogonek.beget.tech/images/р7160-2.jpg^http://ogonek.beget.tech/images/р7160-3.jpg^http://ogonek.beget.tech/images/р7160-4.jpg|1|Количество залпов:9:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:20:4||new||||2|1^4^5^6|1|1|
741|1|Текила-бум (0,8"х 12) 3 эфф|9^62^71^73^86^107^114^115|465.00|0|465.00||||||Р7200|Р7200|1|1|1|1|24||||||0.000000|0.000000|0.000000|0.487500||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/230617/0014265  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/р7200.jpg|1|||new||||2|1^4^5^6|1|1|
743|1|Огни на ёлке|9^63^71^71^73^78^78^107^114^116|560.00|0|499.00||||||Р7210|Р7210|1|0|1|1|24||||||15.000000|10.000000|11.500000|0.625000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00025        |ЩШ01.А.00025 0464042 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 18.07.2017-17.07.2020                                                                                                                             |                         |||4 эффекта:<BR><BR>1. Красно-синяя сфера (пион) и белое мерцание.<BR><BR>2. Зелено- фиолетовая сфера (пион) и белое мерцание.<BR><BR>3. Множество серебряных ниспадающих нитей (парча) и синие звезды.<BR><BR>4. Красочная концовка: Вертушка разрывается облаком трещащих разрывов (трещащая хризантема).|4 эффекта:<BR><BR>1. Красно-синяя сфера (пион) и белое мерцание.<BR><BR>2. Зелено- фиолетовая сфера (пион) и белое мерцание.<BR><BR>3. Множество серебряных ниспадающих нитей (парча) и синие звезды.<BR><BR>4. Красочная концовка: Вертушка разрывается облаком трещащих разрывов (трещащая хризантема).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/rY4MXBxgcss?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р7210.jpg^http://ogonek.beget.tech/images/р7210-1.jpg^http://ogonek.beget.tech/images/р7210-2.jpg^http://ogonek.beget.tech/images/р7210-3.jpg^http://ogonek.beget.tech/images/р7210-4.jpg|1|Количество залпов:12:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:28:4||new||||2|1^4^5^6|1|1|
746|1|С днём рождения!|9^63^71^71^73^80^80^107^114^116|668.00|0|610.00||||||Р7215|Р7215|1|0|1|1|16||||||12.800000|11.000000|12.500000|0.937500||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |                         |||5 эффектов:<BR><BR>1. Красные звезды с пышными хвостами (кокос) и зеленое мерцание.<BR><BR>2. Синяя сфера (пион) и серебряные звезды с пышными хвостами (кокос).<BR><BR>3. Красные звезды с пышными хвостами (кокос) и белое мерцание.<BR><BR>4. Красные звезды с пышными хвостами (кокос) и треск.<BR><BR>5. ЗАЛП: Зеленые звезды с пышными хвостами (кокос) и облако трещащих разрывов (трещащий дождь).|5 эффектов:<BR><BR>1. Красные звезды с пышными хвостами (кокос) и зеленое мерцание.<BR><BR>2. Синяя сфера (пион) и серебряные звезды с пышными хвостами (кокос).<BR><BR>3. Красные звезды с пышными хвостами (кокос) и белое мерцание.<BR><BR>4. Красные звезды с пышными хвостами (кокос) и треск.<BR><BR>5. ЗАЛП: Зеленые звезды с пышными хвостами (кокос) и облако трещащих разрывов (трещащий дождь).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/6BDhUsynAsI?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р7215.jpg^http://ogonek.beget.tech/images/р7215-1.jpg^http://ogonek.beget.tech/images/р7215-2.jpg^http://ogonek.beget.tech/images/р7215-3.jpg^http://ogonek.beget.tech/images/р7215-4.jpg^http://ogonek.beget.tech/images/р7215-5.jpg|1|Количество залпов:19:1^Калибр, дюйм:0.8:2^Высота, м.:40:3^Время, сек.:30:4||new||||2|1^4^5^6|1|1|
751|1|Бубль-гум (0,8"х 25) АКЦИЯ МОНОБЛОК|9^63^71^71^76^76^85^85^86^86^107^114^117|752.00|0|752.00||||||Р7300|Р7300|1|1|1|1|18||||||12.500000|11.800000|14.500000|1.277778||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/110516/0003320  |||5 эффектов:<BR><BR>1. Красные звезды с пышными хвостами (кокос) и белое мерцание.<BR><BR>2. Зеленая сфера (пион) и белое мерцание.<BR><BR>3. Желтая сфера (пион) и белое мерцание.<BR><BR>4. Синяя сфера (пион) и белое мерцание.<BR><BR>5. Красное мерцание и облако трещащих разрывов (трещащий дождь).|5 эффектов:<BR><BR>1. Красные звезды с пышными хвостами (кокос) и белое мерцание.<BR><BR>2. Зеленая сфера (пион) и белое мерцание.<BR><BR>3. Желтая сфера (пион) и белое мерцание.<BR><BR>4. Синяя сфера (пион) и белое мерцание.<BR><BR>5. Красное мерцание и облако трещащих разрывов (трещащий дождь).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/4O_9xeCsymg?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р7300.jpg^http://ogonek.beget.tech/images/р7300-1.jpg^http://ogonek.beget.tech/images/р7300-2.jpg^http://ogonek.beget.tech/images/р7300-3.jpg|1|Количество залпов:25:1^Калибр, дюйм:0.8:2^Высота, м.:40:3^Время, сек.:40:4||new||||2|1^4^5^6|1|1|
752|1|Жар-птица (0,8"х 25) МОНОБЛОК 5 эфф|9^62^76^107^114^115|830.00|0|830.00||||||Р7302|Р7302|1|1|1|1|16||||||0.000000|0.000000|0.000000|1.187500||1|||0|0|1|за 1 шт.|1|ЩШ01.А.0029         |ЩШ01.А.0029 0464047 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/230617/0014265  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/р7302.jpg|1|||new||||2|1^4^5^6|1|1|
