Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Макс скидка|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Годен до|Срок годности|Осн. категория|Акционный?|Розн.наим.|К-нт для розницы|Розн.цена|Розн.ед.изм.|Для агенств|Объем коробки|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
717|1|Торт с сюрпризом (фонтан + 12 выстрелов 4 эффекта)|8^45|677.00|100|0|372.35||||||Р6780|Р6780|1|1|1|1|16|01-21|3|6|0|Торт с сюрпризом|1|1980.00|0|0|0.040000||||||17.500000|0.000000|12.500000|0.812500||1|||0|0|1|за 1 шт.|1|СЗ25.А.00031        |СЗ25.А.00031 0155671 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 06.10.2016-05.10.2019                                                                                                                                       |10130080/180517/0011277  |||5 эффектов:<BR><BR>1. Фонтан: Красно-синие звезды и треск.<BR><BR>Выстреливает салюты:<BR><BR>2. Сине- золотая мерцающая сфера (пион).<BR><BR>3. Множество золотых ниспадающих нитей (парча) и зеленое мерцание.<BR><BR>4. Множество серебряных ниспадающих нитей (парча) и белое мерцание.<BR><BR>5. Облако золотых трещащих разрывов (трещащая хризантема).|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/esV8gfkVjtA?rel=0" frameborder="0" allowfullscreen></iframe>||Фестивальные шары Торт с сюрпризом (фонтан + 12 выстрелов;4 эффекта) Р6780 ОПТОМ                                                                                                                                                                              |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фестивальные шары Торт с сюрпризом (фонтан + 12 выстрелов;4 эффекта) Р6780 ОПТОМ по самым низким ценам!                                                                                                                                ||||1|||1|http://cx14726.tmweb.ru/images/р6780.jpg^http://cx14726.tmweb.ru/images/р6780-2.jpg^http://cx14726.tmweb.ru/images/р6780-3.jpg^http://cx14726.tmweb.ru/images/р6780-4.jpg^http://cx14726.tmweb.ru/images/р6780-5.jpg^http://cx14726.tmweb.ru/images/р6780-6.jpg|1|||new||||2|1^9|1|1|
719|1|Светомузыка (фонтан + бурачные салюты, свист)|8^45|3153.00|100|0|1734.15||||||Р6820|Р6820|1|1|1|1|4|01-21|3|6|0|Светомузыка (фонтан + бурачные салюты, свист, верт|1|0.00|0|0|0.040000||||||17.500000|20.000000|20.000000|4.000000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/180517/0011277  |||7 эффектов:<BR><BR>1. Фонтан: красно-зеленые искры и объемный треск.<BR><BR>2-4. Выстреливает подряд салюты-букеты снизу вверх (бурачные выстрелы): <BR>Бело-сине-фиолетовые звезды. <BR>Зелено-белое мерцание. <BR>Белое мерцание и красные, синие, зеленые звезды.<BR><BR>5. Веерные залпы W-формы: По краям - красные кометы, в центре - свистящие змейки, вер- тушки и хаотично разлетающиеся серебряные звезды (рыбки).<BR><BR>6. Веерные залпы W- формы: По краям - красные кометы, в центре - свистящие змейки, вертушки и долгогорящие букеты зелено-красных звезд (падающие листья).<BR><BR>7. Веерные залпы W- формы: По краям - трещащие кометы, в центре - трещащие вертушки.|7 эффектов:<BR><BR>1. Фонтан: красно-зеленые искры и объемный треск.<BR><BR>2-4. Выстреливает подряд салюты-букеты снизу вверх (бурачные выстрелы): <BR>Бело-сине-фиолетовые звезды. <BR>Зелено-белое мерцание. <BR>Белое мерцание и красные, синие, зеленые звезды.<BR><BR>5. Веерные залпы W-формы: По краям - красные кометы, в центре - свистящие змейки, вер- тушки и хаотично разлетающиеся серебряные звезды (рыбки).<BR><BR>6. Веерные залпы W- формы: По краям - красные кометы, в центре - свистящие змейки, вертушки и долгогорящие букеты зелено-красных звезд (падающие листья).<BR><BR>7. Веерные залпы W- формы: По краям - трещащие кометы, в центре - трещащие вертушки.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/8tdXkF6fr7o?rel=0" frameborder="0" allowfullscreen></iframe>||Фестивальные шары Светомузыка (фонтан + бурачные салюты, свист) Р6820 ОПТОМ                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фестивальные шары Светомузыка (фонтан + бурачные салюты, свист) Р6820 ОПТОМ по самым низким ценам!                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/р6820.jpg^http://cx14726.tmweb.ru/images/р6820-1.jpg^http://cx14726.tmweb.ru/images/р6820-2.jpg^http://cx14726.tmweb.ru/images/р6820-3.jpg^http://cx14726.tmweb.ru/images/р6820-4.jpg^http://cx14726.tmweb.ru/images/р6820-5.jpg^http://cx14726.tmweb.ru/images/р6820-6.jpg|1|||new||||2|1^9|1|1|
720|1|Ананас (0,6"х 12) 3 эфф|9^62^107^114^116|359.00|100|0|197.45||||||Р7010|Р7010|1|1|1|1|36|01-21|3|7|0|Ананас|1|700.00|0|0|0.043000||||||0.000000|0.000000|0.000000|0.388889||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/180517/0011277  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/8Dq_gHOCQ3w?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Ананас (0,6"х 12) 3 эфф Р7010 ОПТОМ                                                                                                                                                                                                           |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Ананас (0,6"х 12) 3 эфф Р7010 ОПТОМ по самым низким ценам!                                                                                                                                                             ||||1|||1|http://cx14726.tmweb.ru/images/р7010.jpg|1|Количество залпов:12:1^Калибр, дюйм:0.6:2^Время, сек.:0:4||new||||2|1^9|1|1|
723|1|Пли - 36 (0,3"х 36)|9^62^71^79^107^114^118|740.00|100|0|407.00||||||Р7040|Р7040|1|1|4|1|12|01-21|3|7|0|Пли - 37|4|350.00|0|0|0.021000||||||7.500000|7.000000|7.000000|0.750000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/180517/0011277  |шт.|185.00|2 эффекта:<BR><BR>1. Вспышки.<BR><BR>2. Свистящие змейки.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/xU45BsbA8ac?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Пли - 36 (0,3"х 36) Р7040 ОПТОМ                                                                                                                                                                                                               |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Пли - 36 (0,3"х 36) Р7040 ОПТОМ по самым низким ценам!                                                                                                                                                                 ||||1|||1|http://cx14726.tmweb.ru/images/р7040.jpg^http://cx14726.tmweb.ru/images/р7040-1.jpg|1|Количество залпов:36:1^Калибр, дюйм:0.3:2^Высота, м.:10:3^Время, сек.:18:4||new||||2|1^9|1|1|
725|1|Бинго (0,8"х 9)|9^63^107^114^115|336.00|100|0|184.80||||||Р7045|Р7045|1|1|1|1|24|01-21|3|7|0|Бинго (0,8"х 9)|1|700.00|0|0|0.029000||||||11.000000|0.000000|9.500000|0.583333||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00030        |ЩШ01.А.00030 0464048 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 09.10.2017-08.10.2020                                                                                                                             |10130080/180517/0011277  |||3 эффекта:<BR><BR>1. Красные звезды с пышными хвостами (кокос) и зеленое мерцание.<BR><BR>2. Серебряные звезды с пышными хвостами (кокос).<BR><BR>3. Красные звезды с пышными хвостами (кокос) и облако трещащих разрывов (трещащий дождь).|3 эффекта:<BR><BR>1. Красные звезды с пышными хвостами (кокос) и зеленое мерцание.<BR><BR>2. Серебряные звезды с пышными хвостами (кокос).<BR><BR>3. Красные звезды с пышными хвостами (кокос) и облако трещащих разрывов (трещащий дождь).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/3UgFbroT2d8?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Бинго (0,8"х 9) Р7045 ОПТОМ                                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Бинго (0,8"х 9) Р7045 ОПТОМ по самым низким ценам!                                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/р7045.jpg^http://cx14726.tmweb.ru/images/р7045-1.jpg^http://cx14726.tmweb.ru/images/р7045-2.jpg^http://cx14726.tmweb.ru/images/р7045-3.jpg|1|Количество залпов:9:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:20:4||new||||2|1^9|1|1|
729|1|Фиеста (0,8"х 16)|9^63^76^107^114^116|625.00|100|0|343.75||||||Р7064|Р7064|1|1|1|1|24|01-21|3|7|0|Фиеста|1|1400.00|0|0|0.040000||||||12.500000|10.000000|10.000000|0.750000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/180517/0011277  |||1. Красные звезды и белое мерцание.<BR>2. Зеленые звезды и трещащие разрывы.<BR>3. Ниспадающие нити и зеленое мерцание.<BR>4. Красочная концовка: белое мерцание и облако трещащих разрывов|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/h5YszHm-qR0?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Фиеста (0,8"х 16) Р7064 ОПТОМ                                                                                                                                                                                                                 |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Фиеста (0,8"х 16) Р7064 ОПТОМ по самым низким ценам!                                                                                                                                                                   ||||1|||1|http://cx14726.tmweb.ru/images/р7064.jpg^http://cx14726.tmweb.ru/images/р7064-1.jpg^http://cx14726.tmweb.ru/images/р7064-2.jpg^http://cx14726.tmweb.ru/images/р7064-3.jpg^http://cx14726.tmweb.ru/images/р7064-4.jpg|1|Количество залпов:16:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:20:4||new||||2|1^9|1|1|
730|1|Морозушко (0,8"х 16)|9^63^71^74^78^85^87^107^114^116|622.00|100|0|342.10||||||Р7065|Р7065|1|1|1|1|24|01-21|3|7|0|Морозушко|1|1250.00|0|0|0.041000||||||12.500000|10.000000|10.000000|0.729167||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/180517/0011277  |||4 эффекта:<BR><BR>1. Красно-синяя сфера (пион).<BR><BR>2. Золотые хвосты с переходом в красные звезды (красная хризантема).<BR><BR>3. Зелено-розовая мерцающая сфера (пион).<BR><BR>4. Синяя сфера (пион) и облако трещащих разрывов (трещащий дождь).|4 эффекта:<BR><BR>1. Красно-синяя сфера (пион).<BR><BR>2. Золотые хвосты с переходом в красные звезды (красная хризантема).<BR><BR>3. Зелено-розовая мерцающая сфера (пион).<BR><BR>4. Синяя сфера (пион) и облако трещащих разрывов (трещащий дождь).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/KBTHz2X8WdU?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Морозушко (0,8"х 16) Р7065 ОПТОМ                                                                                                                                                                                                              |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Морозушко (0,8"х 16) Р7065 ОПТОМ по самым низким ценам!                                                                                                                                                                ||||1|||1|http://cx14726.tmweb.ru/images/р7065.jpg^http://cx14726.tmweb.ru/images/р7065-1.jpg^http://cx14726.tmweb.ru/images/р7065-2.jpg^http://cx14726.tmweb.ru/images/р7065-3.jpg^http://cx14726.tmweb.ru/images/р7065-4.jpg|1|Количество залпов:16:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:20:4||new||||2|1^9|1|1|
734|1|Тролль (0,8"х 6) 3 эфф|9^63^107^114^115|249.00|100|0|136.95||||||Р7130|Р7130|1|1|1|1|50|01-21|3|7|0|Тролль|1|500.00|0|0|0.032000||||||0.000000|0.000000|0.000000|0.280000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/180517/0011277  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/qZoMVUEEWkM?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Тролль (0,8"х 6) 3 эфф Р7130 ОПТОМ                                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Тролль (0,8"х 6) 3 эфф Р7130 ОПТОМ по самым низким ценам!                                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/р7130.jpg|1|Количество залпов:6:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1^9|1|1|
737|1|Мулен Руж (0,8"х 8)|9^63^107^114^115|299.00|100|0|164.45||||||Р7150|Р7150|1|1|1|1|24|01-21|3|7|0|Мулен Руж (0,8"х 8)|1|600.00|0|0|0.025000||||||11.000000|10.000000|10.000000|0.500000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00030        |ЩШ01.А.00030 0464048 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 09.10.2017-08.10.2020                                                                                                                             |10130080/180517/0011277  |||3 эффекта:<BR><BR>1. Множество золотых ниспадающих нитей (парча) и красные звезды.<BR><BR>2. Зеленые звезды с пышными хвостами (кокос) и треск.<BR><BR>3. Множество золотых ниспадающих нитей (парча).|3 эффекта:<BR><BR>1. Множество золотых ниспадающих нитей (парча) и красные звезды.<BR><BR>2. Зеленые звезды с пышными хвостами (кокос) и треск.<BR><BR>3. Множество золотых ниспадающих нитей (парча).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Мулен Руж (0,8"х 8) Р7150 ОПТОМ                                                                                                                                                                                                               |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Мулен Руж (0,8"х 8) Р7150 ОПТОМ по самым низким ценам!                                                                                                                                                                 ||||1|||1|http://cx14726.tmweb.ru/images/р7150.jpg^http://cx14726.tmweb.ru/images/р7150-1.jpg^http://cx14726.tmweb.ru/images/р7150-2.jpg^http://cx14726.tmweb.ru/images/р7150-3.jpg|1|Количество залпов:8:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:20:4||new||||2|1^9|1|1|
739|1|Сивка-Бурка (0,8" х 9)|9^63^107^114^115|460.00|100|0|253.00||||||Р7160|Р7160|1|1|1|1|24|01-21|3|7|0|Сивка-Бурка|1|880.00|0|0|0.041000||||||15.000000|9.500000|9.500000|0.625000||1|||0|0|1|за 1 шт.|1|МН09.А.00175        |МН09.А.00175 0333408 ООО "НПК "ТехСервис" ООО "Русский фейерверк" RR-01/15 от 05.02.2015 06.11.2015-05.11.2018                                                                                                                                            |10130080/180517/0011277  |||Красные и зеленые звезды разрываются большими звездами того же цвета с серебряными хвостами.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/TswvNdrH1g0?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Сивка-Бурка (0,8" х 9) Р7160 ОПТОМ                                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Сивка-Бурка (0,8" х 9) Р7160 ОПТОМ по самым низким ценам!                                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/р7160.jpg^http://cx14726.tmweb.ru/images/р7160-1.jpg^http://cx14726.tmweb.ru/images/р7160-2.jpg^http://cx14726.tmweb.ru/images/р7160-3.jpg^http://cx14726.tmweb.ru/images/р7160-4.jpg|1|Количество залпов:9:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:20:4||new||||2|1^9|1|1|
741|1|Текила-бум (0,8"х 12) 3 эфф|9^63^107^114^116|465.00|100|0|255.75||||||Р7200|Р7200|1|1|1|1|24|01-21|3|7|0|Текила-бум|1|890.00|0|0|0.051000||||||0.000000|0.000000|0.000000|0.487500||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/180517/0011277  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/EzBc-LJyBQc?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Текила-бум (0,8"х 12) 3 эфф Р7200 ОПТОМ                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Текила-бум (0,8"х 12) 3 эфф Р7200 ОПТОМ по самым низким ценам!                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/р7200.jpg|1|Количество залпов:12:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1^9|1|1|
742|1|Иван-Царевич (0,8"х 13) 5 эфф|9^63^71^85^87^107^114^116|469.00|100|0|257.95||||||Р7205|Р7205|1|1|1|1|24|01-21|3|7|0|Иван-Царевич (0,8"х 13) 5 эфф|0|0.00|0|0|0.059000||||||0.000000|0.000000|0.000000|1.041667||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00030        |ЩШ01.А.00030 0464048 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 09.10.2017-08.10.2020                                                                                                                             |10130080/180517/0011277  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Иван-Царевич (0,8"х 13) 5 эфф Р7205 ОПТОМ                                                                                                                                                                                                     |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Иван-Царевич (0,8"х 13) 5 эфф Р7205 ОПТОМ по самым низким ценам!                                                                                                                                                       ||||1|||1|http://cx14726.tmweb.ru/images/р7205.jpg|1|Количество залпов:13:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1^9|1|1|
743|1|Ёлка с огоньком (0,8"х 13)|9^63^71^73^78^107^114^116|560.00|100|0|308.00||||||Р7210|Р7210|1|1|1|1|24|01-21|3|7|0|Ёлка с огоньком|1|1100.00|0|0|0.044000||||||15.000000|10.000000|11.500000|0.625000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00025        |ЩШ01.А.00025 0464042 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 18.07.2017-17.07.2020                                                                                                                             |10130080/180517/0011277  |||4 эффекта:<BR><BR>1. Красно-синяя сфера (пион) и белое мерцание.<BR><BR>2. Зелено- фиолетовая сфера (пион) и белое мерцание.<BR><BR>3. Множество серебряных ниспадающих нитей (парча) и синие звезды.<BR><BR>4. Красочная концовка: Вертушка разрывается облаком трещащих разрывов (трещащая хризантема).|4 эффекта:<BR><BR>1. Красно-синяя сфера (пион) и белое мерцание.<BR><BR>2. Зелено- фиолетовая сфера (пион) и белое мерцание.<BR><BR>3. Множество серебряных ниспадающих нитей (парча) и синие звезды.<BR><BR>4. Красочная концовка: Вертушка разрывается облаком трещащих разрывов (трещащая хризантема).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/rY4MXBxgcss?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Ёлка с огоньком (0,8"х 13) Р7210 ОПТОМ                                                                                                                                                                                                        |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Ёлка с огоньком (0,8"х 13) Р7210 ОПТОМ по самым низким ценам!                                                                                                                                                          ||||1|||1|http://cx14726.tmweb.ru/images/р7210.jpg^http://cx14726.tmweb.ru/images/р7210-1.jpg^http://cx14726.tmweb.ru/images/р7210-2.jpg^http://cx14726.tmweb.ru/images/р7210-3.jpg^http://cx14726.tmweb.ru/images/р7210-4.jpg|1|Количество залпов:13:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:28:4||new||||2|1^9|1|1|
746|1|С днём рождения! ( 0,8"х 19)|9^63^71^73^80^107^114^116|668.00|100|0|367.40||||||Р7215|Р7215|1|1|1|1|16|01-21|3|7|0|С днём рождения!|1|1280.00|0|0|0.037000||||||12.500000|12.500000|10.000000|0.937500||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |10130080/180517/0011277  |||5 эффектов:<BR><BR>1. Красные звезды с пышными хвостами (кокос) и зеленое мерцание.<BR><BR>2. Синяя сфера (пион) и серебряные звезды с пышными хвостами (кокос).<BR><BR>3. Красные звезды с пышными хвостами (кокос) и белое мерцание.<BR><BR>4. Красные звезды с пышными хвостами (кокос) и треск.<BR><BR>5. ЗАЛП: Зеленые звезды с пышными хвостами (кокос) и облако трещащих разрывов (трещащий дождь).|5 эффектов:<BR><BR>1. Красные звезды с пышными хвостами (кокос) и зеленое мерцание.<BR><BR>2. Синяя сфера (пион) и серебряные звезды с пышными хвостами (кокос).<BR><BR>3. Красные звезды с пышными хвостами (кокос) и белое мерцание.<BR><BR>4. Красные звезды с пышными хвостами (кокос) и треск.<BR><BR>5. ЗАЛП: Зеленые звезды с пышными хвостами (кокос) и облако трещащих разрывов (трещащий дождь).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/6BDhUsynAsI?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов С днём рождения! ( 0,8"х 19) Р7215 ОПТОМ                                                                                                                                                                                                      |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов С днём рождения! ( 0,8"х 19) Р7215 ОПТОМ по самым низким ценам!                                                                                                                                                        ||||1|||1|http://cx14726.tmweb.ru/images/р7215.jpg^http://cx14726.tmweb.ru/images/р7215-1.jpg^http://cx14726.tmweb.ru/images/р7215-2.jpg^http://cx14726.tmweb.ru/images/р7215-3.jpg^http://cx14726.tmweb.ru/images/р7215-4.jpg^http://cx14726.tmweb.ru/images/р7215-5.jpg|1|Количество залпов:19:1^Калибр, дюйм:0.8:2^Высота, м.:20:3^Время, сек.:30:4||new||||2|1^9|1|1|
747|1|Русский сувенир (0,8"х 19) МОНОБЛОК 4 эфф|9^63^73^76^107^114^116|665.00|100|0|365.75||||||Р7220|Р7220|1|1|1|1|16|01-21|3|7|0|Русский сувенир (0,8"х 19) МОНОБЛОК 4 эфф|0|0.00|0|0|0.045000||||||0.000000|0.000000|0.000000|1.112500||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00030        |ЩШ01.А.00030 0464048 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 09.10.2017-08.10.2020                                                                                                                             |10130080/180517/0011277  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Русский сувенир (0,8"х 19) МОНОБЛОК 4 эфф Р7220 ОПТОМ                                                                                                                                                                                         |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Русский сувенир (0,8"х 19) МОНОБЛОК 4 эфф Р7220 ОПТОМ по самым низким ценам!                                                                                                                                           ||||1|||1|http://cx14726.tmweb.ru/images/р7220.jpg|1|Количество залпов:19:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1^9|1|1|
751|1|Бубль-гум (0,8"х 25) АКЦИЯ МОНОБЛОК|9^63^71^76^85^86^107^114^117|752.00|100|0|413.60||||||Р7300|Р7300|1|1|1|1|18|01-21|3|7|0|Бубль-гум|1|1500.00|0|0|0.047000||||||12.500000|11.800000|14.500000|1.277778||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/180517/0011277  |||5 эффектов:<BR><BR>1. Красные звезды с пышными хвостами (кокос) и белое мерцание.<BR><BR>2. Зеленая сфера (пион) и белое мерцание.<BR><BR>3. Желтая сфера (пион) и белое мерцание.<BR><BR>4. Синяя сфера (пион) и белое мерцание.<BR><BR>5. Красное мерцание и облако трещащих разрывов (трещащий дождь).|5 эффектов:<BR><BR>1. Красные звезды с пышными хвостами (кокос) и белое мерцание.<BR><BR>2. Зеленая сфера (пион) и белое мерцание.<BR><BR>3. Желтая сфера (пион) и белое мерцание.<BR><BR>4. Синяя сфера (пион) и белое мерцание.<BR><BR>5. Красное мерцание и облако трещащих разрывов (трещащий дождь).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/4O_9xeCsymg?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Бубль-гум (0,8"х 25) АКЦИЯ МОНОБЛОК Р7300 ОПТОМ                                                                                                                                                                                               |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Бубль-гум (0,8"х 25) АКЦИЯ МОНОБЛОК Р7300 ОПТОМ по самым низким ценам!                                                                                                                                                 ||||1|||1|http://cx14726.tmweb.ru/images/р7300.jpg^http://cx14726.tmweb.ru/images/р7300-1.jpg^http://cx14726.tmweb.ru/images/р7300-2.jpg^http://cx14726.tmweb.ru/images/р7300-3.jpg|1|Количество залпов:25:1^Калибр, дюйм:0.8:2^Высота, м.:40:3^Время, сек.:40:4||new||||2|1^9|1|1|
