Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Макс скидка|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Годен до|Срок годности|Осн. категория|Акционный?|Розн.наим.|К-нт для розницы|Розн.цена|Розн.ед.изм.|Для агенств|Объем коробки|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
1141|1|РВСН (батарея ракет: 12 стартов)|4^38|3450.00|100|0|1897.50||||||РС260|РС260|1|3|1|1|4|04-19|2|2|0|РВСН (батарея ракет: 12 стартов)|1|0.00|0|0|0.000000||||||16.500000|61.000000|16.500000|2.000000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00399        |ЦЦ09.А.00399 0153754 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-01/15 от 20.02.2015 18.09.2015-17.09.2018                                                                                                                                             |10130080/120715/0001540  |||1. Синие и золотые огни.<BR>2. Золотые форсы с серебряными искрами и золотые огни.<BR>3. Красные огни.<BR>4. Серебряные форсы и серебряные мерцающие огни.<BR>5. Лимонные огни и трещащие искры.<BR>6. Золотые форсы с серебряными искрами и красные огни.|1. Синие и золотые огни.<BR>2. Золотые форсы с серебряными искрами и золотые огни.<BR>3. Красные огни.<BR>4. Серебряные форсы и серебряные мерцающие огни.<BR>5. Лимонные огни и трещащие искры.<BR>6. Золотые форсы с серебряными искрами и красные огни.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/pfF0mCmXgQ0?rel=0" frameborder="0" allowfullscreen></iframe>||РВСН (батарея ракет: 12 стартов) РС260 ОПТОМ                                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить РВСН (батарея ракет: 12 стартов) РС260 ОПТОМ по самым низким ценам!                                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/рс260.jpg|1|Количество залпов:12:1^Калибр, дюйм:1.3:2^Высота, м.:80:3^Время, сек.:25:4||new||||2|1^9|1|1|
1147|1|Цветной дым в жестяной коробке (6 видов)|6^6^37|928.00|100|0|510.40||||||РС348|РС348|1|3|1|1|36|04-21|3|4|0|Цветной дым в жестяной коробке    (шесть видов изд|1|0.00|0|0|0.000000||||||8.000000|0.000000|10.000000|0.000000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00697        |ЦЦ09.А.00697 0159064 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 28.08.2017-27.08.2020                                                                                                                                                             |10130080/230617/0014265  |||Поток цветного дыма (красный,<BR>жёлтый, оранжевый, зелёный, синий,<BR>белый). Цвет дыма определяется цветом<BR>на крышке.|Поток цветного дыма (красный,<BR>жёлтый, оранжевый, зелёный, синий,<BR>белый). Цвет дыма определяется цветом<BR>на крышке.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/w7wqaJCbHYg?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Цветной дым в жестяной коробке (6 видов) РС348 ОПТОМ                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Цветной дым в жестяной коробке (6 видов) РС348 ОПТОМ по самым низким ценам!                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/рс348.jpg|1|||new||||2|1^9|1|1|
