Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Макс скидка|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Годен до|Срок годности|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
533|1|Граната|3^39|605.00|100|0|332.75||||||Р1090|Р1090|1|1|6|1|36|01-21|3||||||0.000000|0.000000|0.000000|0.500000||1|||1|1|1|за 1 уп. из 6 шт.|1|СЗ25.А.00038        |СЗ25.А.00038 0155678 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 11.10.2016-10.10.2019                                                                                                                                       |10130080/180517/0011277  |шт.|100.83||<br><BR>||Петарды Граната Р1090 ОПТОМ                                                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Граната Р1090 ОПТОМ по самым низким ценам!                                                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/p1090.jpg|1|||new||||2|1^2|1|1|
534|1|Корсар-1 (20х12х60)|3^40|432.00|100|0|237.60||||||Р1106|Р1106|1|1|60|12|20|01-21|3||||||3.800000|0.600000|0.600000|0.850000||1|||2|2|1|за 1 бл. из 12 уп. по 60 шт.|1|ЩШ01.А.00025        |ЩШ01.А.00025 0464042 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 18.07.2017-17.07.2020                                                                                                                             |10130080/180517/0011277  |уп.|36.00|Хлопок|Хлопок<br><BR>||Петарды Корсар-1 (20х12х60) Р1106 ОПТОМ                                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар-1 (20х12х60) Р1106 ОПТОМ по самым низким ценам!                                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/р1106.jpg|1|||new||||2|1^2|1|1|
535|1|Корсар 2 (25х15х20)|3^40|462.00|100|0|254.10||||||Р1202|Р1202|1|1|20|15|25|01-21|3||||||27.500000|6.000000|8.500000|0.840000||1|||2|2|1|за 1 бл. из 15 уп. по 20 шт.|1|ЩШ01.А.00026        |ЩШ01.А.00026 0464043 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 11.08.2017-10.08.2020                                                                                                                             |10130080/180517/0011277  |уп.|30.80|взрываясь, дает громкий, акцентированный хлопок|взрываясь, дает громкий, акцентированный хлопок<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/5XSXOYj3ToY?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар 2 (25х15х20) Р1202 ОПТОМ                                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар 2 (25х15х20) Р1202 ОПТОМ по самым низким ценам!                                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/р1202.jpg|1|||new||||2|1^2|1|1|
538|1|Корсар 4 (16х12х12)|3^40|696.00|100|0|382.80||||||Р1400|Р1400|1|1|12|12|16|01-21|3||||||6.800000|1.200000|1.200000|1.562500||1|||2|2|1|за 1 бл. из 12 уп. по 12 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |10130080/180517/0011277  |уп.|58.00|Хлопок|Хлопок<br><BR>||Петарды Корсар 4 (16х12х12) Р1400 ОПТОМ                                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар 4 (16х12х12) Р1400 ОПТОМ по самым низким ценам!                                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/р1400.jpg|1|||new||||2|1^2|1|1|
542|1|Корсар 6 (O20 мм х 78 мм)|3^40|124.00|100|0|68.20||||||Р1600|Р1600|1|1|6|1|100|01-21|3||||||0.000000|0.000000|0.000000|0.170000||1|||1|1|1|за 1 уп. из 6 шт.|1|ЩШ01.А.0029         |ЩШ01.А.0029 0464047 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/180517/0011277  |шт.|20.67||<br><BR>||Петарды Корсар 6 (O20 мм х 78 мм) Р1600 ОПТОМ                                                                                                                                                                                                                 |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар 6 (O20 мм х 78 мм) Р1600 ОПТОМ по самым низким ценам!                                                                                                                                                                   ||||1|||1|http://cx14726.tmweb.ru/images/p1600.jpg|1|||new||||2|1^2|1|1|
545|1|Факел дымовой с чекой красный|17^94|1136.00|100|0|624.80||||||Р1750|Р1750|1|1|4|1|18|01-21|3||||||0.000000|0.000000|0.000000|0.000000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/180517/0011277  |шт.|284.00||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/16pCmLt8dkU?rel=0" frameborder="0" allowfullscreen></iframe>||Факел дымовой с чекой красный Р1750 ОПТОМ                                                                                                                                                                                                                     |                                                                                                                                                                                                                                                              |У нас Вы можете купить Факел дымовой с чекой красный Р1750 ОПТОМ по самым низким ценам!                                                                                                                                                                       ||||1|||1|http://cx14726.tmweb.ru/images/р1750.jpg|1|||new||||2|1^2|1|1|
546|1|Факел дымовой с чекой синий|17^94|1136.00|100|0|624.80||||||Р1751|Р1751|1|1|4|1|18|01-21|3||||||0.000000|0.000000|0.000000|0.000000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/180517/0011277  |шт.|284.00||<br><BR>||Факел дымовой с чекой синий Р1751 ОПТОМ                                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Факел дымовой с чекой синий Р1751 ОПТОМ по самым низким ценам!                                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/p1751.jpg|1|||new||||2|1^2|1|1|
547|1|Факел дымовой с чекой белый|17^94|1136.00|100|0|624.80||||||Р1752|Р1752|1|1|4|1|18|01-21|3||||||0.000000|0.000000|0.000000|0.000000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/180517/0011277  |шт.|284.00||<br><BR>||Факел дымовой с чекой белый Р1752 ОПТОМ                                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Факел дымовой с чекой белый Р1752 ОПТОМ по самым низким ценам!                                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/p1752.jpg|1|||new||||2|1^2|1|1|
548|1|Факел дымовой с чекой зеленый|17^94|1136.00|100|0|624.80||||||Р1753|Р1753|1|1|4|1|18|01-21|3||||||0.000000|0.000000|0.000000|0.000000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/180517/0011277  |шт.|284.00||<br><BR>||Факел дымовой с чекой зеленый Р1753 ОПТОМ                                                                                                                                                                                                                     |                                                                                                                                                                                                                                                              |У нас Вы можете купить Факел дымовой с чекой зеленый Р1753 ОПТОМ по самым низким ценам!                                                                                                                                                                       ||||1|||1|http://cx14726.tmweb.ru/images/p1753.jpg|1|||new||||2|1^2|1|1|
555|1|Пугач (25х12х12)|4|567.00|100|0|311.85||||||Р2010|Р2010|1|1|12|12|25|01-21|3||||||27.300000|0.500000|4.000000|0.320000||1|||2|2|1|за 1 бл. из 12 уп. по 12 шт.|1|СЗ25.А.00038        |СЗ25.А.00038 0155678 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 11.10.2016-10.10.2019                                                                                                                                       |10130080/180517/0011277  |уп.|47.25|Взлетает со шлейфом, хлопает|Взлетает со шлейфом, хлопает<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/WQv2INFM7mA?rel=0" frameborder="0" allowfullscreen></iframe>||Ракеты Пугач (25х12х12) Р2010 ОПТОМ                                                                                                                                                                                                                           |                                                                                                                                                                                                                                                              |У нас Вы можете купить Ракеты Пугач (25х12х12) Р2010 ОПТОМ по самым низким ценам!                                                                                                                                                                             ||||1|||1|http://cx14726.tmweb.ru/images/р2010.jpg^http://cx14726.tmweb.ru/images/р2010-1.jpg|1|Высота, м.:20:3||new||||2|1^2|1|1|
559|1|Ракета "Ассорти" НОВЫЙ ЭФФЕКТ|4^38|223.00|100|0|122.65||||||Р2300|Р2300|1|1|6|1|72|01-21|3||||||43.600000|1.500000|12.000000|0.138889||1|||1|1|1|за 1 уп. из 6 шт.|1|ЩШ01.А.00025        |ЩШ01.А.00025 0464042 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 18.07.2017-17.07.2020                                                                                                                             |10130080/180517/0011277  |шт.|37.17|Набор ракет с различными эффектами: Взлетают со шлейфом, выстреливают красные, красно-зеленые или синие трещащие звезды|Набор ракет с различными эффектами: Взлетают со шлейфом, выстреливают красные, красно-зеленые или синие трещащие звезды<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Y06y-eYnbOQ?rel=0" frameborder="0" allowfullscreen></iframe>||Ракета "Ассорти" НОВЫЙ ЭФФЕКТ Р2300 ОПТОМ                                                                                                                                                                                                                     |                                                                                                                                                                                                                                                              |У нас Вы можете купить Ракета "Ассорти" НОВЫЙ ЭФФЕКТ Р2300 ОПТОМ по самым низким ценам!                                                                                                                                                                       ||||1|||1|http://cx14726.tmweb.ru/images/р2300.jpg^http://cx14726.tmweb.ru/images/р2300-1.jpg^http://cx14726.tmweb.ru/images/р2300-2.jpg^http://cx14726.tmweb.ru/images/р2300-3.jpg|1|Высота, м.:30:3||new||||2|1^2|1|1|
569|1|Ястреб|4|330.00|100|0|181.50||||||Р2440|Р2440|1|1|4|1|60|01-21|3||||||72.000000|2.100000|17.000000|0.283333||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |10130080/180517/0011277  |шт.|82.50|1. Разрыв серебряными хвостами с трещащими и мерцающими звездами.<BR><BR>2. Разрыв красно-зелеными звездами|1. Разрыв серебряными хвостами с трещащими и мерцающими звездами.<BR><BR>2. Разрыв красно-зелеными звездами<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/xYB_YagI0d0?rel=0" frameborder="0" allowfullscreen></iframe>||Ракеты Ястреб Р2440 ОПТОМ                                                                                                                                                                                                                                     |                                                                                                                                                                                                                                                              |У нас Вы можете купить Ракеты Ястреб Р2440 ОПТОМ по самым низким ценам!                                                                                                                                                                                       ||||1|||1|http://cx14726.tmweb.ru/images/р2440.jpg^http://cx14726.tmweb.ru/images/р2440-1.jpg^http://cx14726.tmweb.ru/images/р2440-2.jpg|1|Высота, м.:30:3||new||||2|1^2|1|1|
576|1|Метеор НОВЫЙ ЭФФЕКТ|4|956.00|100|0|525.80||||||Р2600|Р2600|1|1|4|1|24|01-21|3||||||87.600000|4.100000|11.900000|0.541667||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |10130080/180517/0011277  |шт.|239.00|Набор ракет с различными эффектами: выстреливает множество мерцающих серебряных хвостов или облако трещащих искр и красные звезды с серебряными хвостами|Набор ракет с различными эффектами: выстреливает множество мерцающих серебряных хвостов или облако трещащих искр и красные звезды с серебряными хвостами<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Td-no7u8d5w?rel=0" frameborder="0" allowfullscreen></iframe>||Ракеты Метеор НОВЫЙ ЭФФЕКТ Р2600 ОПТОМ                                                                                                                                                                                                                        |                                                                                                                                                                                                                                                              |У нас Вы можете купить Ракеты Метеор НОВЫЙ ЭФФЕКТ Р2600 ОПТОМ по самым низким ценам!                                                                                                                                                                          ||||1|||1|http://cx14726.tmweb.ru/images/р2600.jpg^http://cx14726.tmweb.ru/images/р2600-1.jpg|1|Высота, м.:60:3||new||||2|1^2|1|1|
581|1|Огненные пчёлы (30х10х12)|5^36|588.00|100|0|323.40||||||Р3010|Р3010|1|1|12|10|30|01-21|3||||||4.500000|2.800000|2.800000|0.400000||1|||2|2|1|за 1 бл. из 10 уп. по 12 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |10130080/180517/0011277  |уп.|58.80|Взлетает, жужжит, разбрасывает искры, вспыхивает зеленым огоньком|Взлетает, жужжит, разбрасывает искры, вспыхивает зеленым огоньком<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/wIvq8rgRYOk?rel=0" frameborder="0" allowfullscreen></iframe>||Вертушки Огненные пчёлы (30х10х12) Р3010 ОПТОМ                                                                                                                                                                                                                |                                                                                                                                                                                                                                                              |У нас Вы можете купить Вертушки Огненные пчёлы (30х10х12) Р3010 ОПТОМ по самым низким ценам!                                                                                                                                                                  ||||1|||1|http://cx14726.tmweb.ru/images/р3010.jpg^http://cx14726.tmweb.ru/images/р3010-1.jpg|1|||new||||2|1^2|1|1|
583|1|Солнечный цветок (оформлен для штучной продажи)|5^36|291.00|100|0|160.05||||||Р3100|Р3100|1|1|6|1|36|01-21|3||||||13.500000|5.900000|5.900000|0.333333||1|||1|1|1|за 1 уп. из 6 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/180517/0011277  |шт.|48.50|Взлетает, выбрасывает золотой, красный, зеленый огненный зонтик, хлопает|Взлетает, выбрасывает золотой, красный, зеленый огненный зонтик, хлопает<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/qvm_5DbEjZo?rel=0" frameborder="0" allowfullscreen></iframe>||Вертушки Солнечный цветок (оформлен для штучной продажи) Р3100 ОПТОМ                                                                                                                                                                                          |                                                                                                                                                                                                                                                              |У нас Вы можете купить Вертушки Солнечный цветок (оформлен для штучной продажи) Р3100 ОПТОМ по самым низким ценам!                                                                                                                                            ||||1|||1|http://cx14726.tmweb.ru/images/р3100.jpg^http://cx14726.tmweb.ru/images/р3100-1.jpg^http://cx14726.tmweb.ru/images/р3100-2.jpg|1|||new||||2|1^2|1|1|
584|1|Лунный цветок (уменьшена фасовка)|5^36|118.00|100|0|64.90||||||Р3110|Р3110|1|1|6|1|120|01-21|3||||||11.000000|6.900000|6.900000|0.116667||1|||1|1|1|за 1 уп. из 6 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |10130080/180517/0011277  |шт.|19.67|Взлетает, разбрасывает огненные искры, образует цветной круг|Взлетает, разбрасывает огненные искры, образует цветной круг<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/9HCXthHrxVY?rel=0" frameborder="0" allowfullscreen></iframe>||Вертушки Лунный цветок (уменьшена фасовка) Р3110 ОПТОМ                                                                                                                                                                                                        |                                                                                                                                                                                                                                                              |У нас Вы можете купить Вертушки Лунный цветок (уменьшена фасовка) Р3110 ОПТОМ по самым низким ценам!                                                                                                                                                          ||||1|||1|http://cx14726.tmweb.ru/images/р3110.jpg^http://cx14726.tmweb.ru/images/р3110-1.jpg^http://cx14726.tmweb.ru/images/р3110-2.jpg|1|||new||||2|1^2|1|1|
585|1|Акробат|5^36|85.00|100|0|46.75||||||Р3200|Р3200|1|1|4|1|250|01-21|3||||||0.000000|0.000000|0.000000|0.072000||1|||1|1|1|за 1 уп. из 4 шт.|1|СЗ25.А.00031        |СЗ25.А.00031 0155671 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 06.10.2016-05.10.2019                                                                                                                                       |10130080/180517/0011277  |шт.|21.25||<br><BR>||Вертушки Акробат Р3200 ОПТОМ                                                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Вертушки Акробат Р3200 ОПТОМ по самым низким ценам!                                                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/p3200.jpg|1|||new||||2|1^2|1|1|
587|1|Веселый жук (20х12х6)|5^35|690.00|100|0|379.50||||||Р3520|Р3520|1|1|6|12|20|01-21|3||||||5.300000|1.600000|1.600000|0.700000||1|||2|2|1|за 1 бл. из 12 уп. по 6 шт.|1|ЩШ01.А.0029         |ЩШ01.А.0029 0464047 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/180517/0011277  |уп.|57.50|Вертится, образуя круг красного, зеленого, желтого огня|Вертится, образуя круг красного, зеленого, желтого огня<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/x2F0liz4nsg?rel=0" frameborder="0" allowfullscreen></iframe>||Вертушки Веселый жук (20х12х6) Р3520 ОПТОМ                                                                                                                                                                                                                    |                                                                                                                                                                                                                                                              |У нас Вы можете купить Вертушки Веселый жук (20х12х6) Р3520 ОПТОМ по самым низким ценам!                                                                                                                                                                      ||||1|||1|http://cx14726.tmweb.ru/images/р3520.jpg^http://cx14726.tmweb.ru/images/р3520-1.jpg^http://cx14726.tmweb.ru/images/р3520-2.jpg|1|||new||||2|1^2|1|1|
588|1|Мега жук|5^35|772.00|100|0|424.60||||||Р3530|Р3530|1|1|6|12|20|01-21|3||||||5.300000|1.600000|1.600000|0.700000||1|||2|2|1|за 1 бл. из 12 уп. по 6 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |10130080/180517/0011277  |уп.|64.33|Вертится, образуя круг красного, зеленого, желтого огня, хлопает|Вертится, образуя круг красного, зеленого, желтого огня, хлопает<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/bthR1d1K3kY?rel=0" frameborder="0" allowfullscreen></iframe>||Вертушки Мега жук Р3530 ОПТОМ                                                                                                                                                                                                                                 |                                                                                                                                                                                                                                                              |У нас Вы можете купить Вертушки Мега жук Р3530 ОПТОМ по самым низким ценам!                                                                                                                                                                                   ||||1|||1|http://cx14726.tmweb.ru/images/р3530.jpg^http://cx14726.tmweb.ru/images/р3530-1.jpg^http://cx14726.tmweb.ru/images/р3530-2.jpg|1|||new||||2|1^2|1|1|
596|1|Звёздная пыль (конус 6")|6^42|852.00|100|0|468.60||||||Р4066|Р4066|1|1|4|1|12|01-21|3||||||15.000000|7.000000|7.000000|0.958333||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |10130080/180517/0011277  |шт.|213.00|1. Поток золотых искр.<BR><BR>2. Белые разлетающиеся, трещащие искры, красные, зеленые огни.|1. Поток золотых искр.<BR><BR>2. Белые разлетающиеся, трещащие искры, красные, зеленые огни.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/ICwVShGsUzM?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Звёздная пыль (конус 6") Р4066 ОПТОМ                                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Звёздная пыль (конус 6") Р4066 ОПТОМ по самым низким ценам!                                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/р4066.jpg^http://cx14726.tmweb.ru/images/р4066-1.jpg^http://cx14726.tmweb.ru/images/р4066-2.jpg^http://cx14726.tmweb.ru/images/р4066-3.jpg^http://cx14726.tmweb.ru/images/р4066-4.jpg^http://cx14726.tmweb.ru/images/р4066-5.jpg^http://cx14726.tmweb.ru/images/р4066-6.jpg|1|Высота, м.:1:3||new||||2|1^2|1|1|
598|1|Мир фэнтези (конус 8")|6|872.00|100|0|479.60||||||Р4070|Р4070|1|1|4|1|18|01-21|3||||||20.000000|7.200000|7.200000|0.611111||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/180517/0011277  |шт.|218.00|Поток золотых и трещащих искр.|Поток золотых и трещащих искр.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/jDJeL6LNng8?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Мир фэнтези (конус 8") Р4070 ОПТОМ                                                                                                                                                                                                                    |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Мир фэнтези (конус 8") Р4070 ОПТОМ по самым низким ценам!                                                                                                                                                                      ||||1|||1|http://cx14726.tmweb.ru/images/р4070.jpg^http://cx14726.tmweb.ru/images/р4070-1.jpg^http://cx14726.tmweb.ru/images/р4070-2.jpg|1|Высота, м.:2:3||new||||2|1^2|1|1|
603|1|Золотой вулкан (конус 11")|6^42|1260.00|100|0|693.00||||||Р4110|Р4110|1|1|2|1|10|01-21|3||||||28.000000|9.400000|9.400000|1.800000||1|||1|1|1|за 1 уп. из 2 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |10130080/180517/0011277  |шт.|630.00|Мощный поток золотых искр|Мощный поток золотых искр<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/kfEmnA5A9wY?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Золотой вулкан (конус 11") Р4110 ОПТОМ                                                                                                                                                                                                                |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Золотой вулкан (конус 11") Р4110 ОПТОМ по самым низким ценам!                                                                                                                                                                  ||||1|||1|http://cx14726.tmweb.ru/images/р4110.jpg^http://cx14726.tmweb.ru/images/р4110-1.jpg^http://cx14726.tmweb.ru/images/р4110-2.jpg|1|Высота, м.:6:3||new||||2|1^2|1|1|
607|1|Волшебный вулкан (конус 11")|6^42|1516.00|100|0|833.80||||||Р4115|Р4115|1|1|2|1|10|01-21|3||||||27.500000|9.800000|9.800000|1.500000||1|||1|1|1|за 1 уп. из 2 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |10130080/180517/0011277  |шт.|758.00|1. Поток белых огней.<BR><BR>2. Белые разлетающиеся вспышки и зеленые огни.<BR><BR>3. Белые трещащие, разлетающиеся вспышки, красные, золотые, зеленые огни.<BR><BR>4. Мощный поток белых трещащих искр.|1. Поток белых огней.<BR><BR>2. Белые разлетающиеся вспышки и зеленые огни.<BR><BR>3. Белые трещащие, разлетающиеся вспышки, красные, золотые, зеленые огни.<BR><BR>4. Мощный поток белых трещащих искр.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/J9IBmA7L1RA?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Волшебный вулкан (конус 11") Р4115 ОПТОМ                                                                                                                                                                                                              |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Волшебный вулкан (конус 11") Р4115 ОПТОМ по самым низким ценам!                                                                                                                                                                ||||1|||1|http://cx14726.tmweb.ru/images/р4115.jpg^http://cx14726.tmweb.ru/images/р4115-1.jpg^http://cx14726.tmweb.ru/images/р4115-2.jpg^http://cx14726.tmweb.ru/images/р4115-3.jpg^http://cx14726.tmweb.ru/images/р4115-4.jpg^http://cx14726.tmweb.ru/images/р4115-5.jpg|1|Высота, м.:5:3||new||||2|1^2|1|1|
613|1|Арабская ночь НОВЫЙ ЭФФЕКТ|6|205.00|100|0|112.75||||||Р4206|Р4206|1|1|4|1|72|01-21|3||||||12.000000|0.000000|2.200000|0.201389||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00026        |ЩШ01.А.00026 0464043 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 11.08.2017-10.08.2020                                                                                                                             |10130080/180517/0011277  |шт.|51.25|Набор фонтанов с различными эффектами<BR><BR>1. Поток золотых искр, красные и синие огни, крупные белые вспышки.<BR><BR>2. Поток золотых искр, зеленые и лимонные огни, треск.<BR><BR>3. Поток золотых искр, красные и зеленые огни, крупные белые вспышки.<BR><BR>4. Поток золотых искр, красные и лимонные огни, объемный треск.|Набор фонтанов с различными эффектами<BR><BR>1. Поток золотых искр, красные и синие огни, крупные белые вспышки.<BR><BR>2. Поток золотых искр, зеленые и лимонные огни, треск.<BR><BR>3. Поток золотых искр, красные и зеленые огни, крупные белые вспышки.<BR><BR>4. Поток золотых искр, красные и лимонные огни, объемный треск.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/ef2j3BJ11Mw?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Арабская ночь НОВЫЙ ЭФФЕКТ Р4206 ОПТОМ                                                                                                                                                                                                                |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Арабская ночь НОВЫЙ ЭФФЕКТ Р4206 ОПТОМ по самым низким ценам!                                                                                                                                                                  ||||1|||1|http://cx14726.tmweb.ru/images/р4206.jpg^http://cx14726.tmweb.ru/images/р4206-2.jpg^http://cx14726.tmweb.ru/images/р4206-3.jpg^http://cx14726.tmweb.ru/images/р4206-4.jpg^http://cx14726.tmweb.ru/images/р4206-5.jpg|1|Высота, м.:2:3||new||||2|1^2|1|1|
