Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Макс скидка|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Годен до|Срок годности|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
1242|1|Праздник ёлки (1,5"х6)|7^47^52^108^110^111|786.00|100|0|432.30||||||РС542|РС542|1|3|1|1|25|04-21|3||||||78.000000|4.500000|4.500000|0.720000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/200517/0000820  |||Эффекты: 1. Золотые с мерцанием форсы, синие звезды.<BR>2. Красно-сине-белые мерцающие пионы.<BR>3. Золотистые форсы с треском и зелеными звездами.<BR>4. Множество серебряных форсов с сиреневыми и зелеными мерцающими огнями.<BR>5. Золотые форсы с треском, разлетающимися искрами и красными огнями.<BR>6. Множество серебряных форсов с добавлением фиолетовых и зеленых звезд и трещащих сфер.|Эффекты: 1. Золотые с мерцанием форсы, синие звезды.<BR>2. Красно-сине-белые мерцающие пионы.<BR>3. Золотистые форсы с треском и зелеными звездами.<BR>4. Множество серебряных форсов с сиреневыми и зелеными мерцающими огнями.<BR>5. Золотые форсы с треском, разлетающимися искрами и красными огнями.<BR>6. Множество серебряных форсов с добавлением фиолетовых и зеленых звезд и трещащих сфер.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/nUOkhfa6O00?rel=0" frameborder="0" allowfullscreen></iframe>||Римские свечи Праздник ёлки (1,5"х6) РС542 ОПТОМ                                                                                                                                                                                                              |                                                                                                                                                                                                                                                              |У нас Вы можете купить Римские свечи Праздник ёлки (1,5"х6) РС542 ОПТОМ по самым низким ценам!                                                                                                                                                                ||||1|||1|http://cx14726.tmweb.ru/images/рс542.jpg|1|Количество залпов:6:1^Калибр, дюйм:1.5:2^Высота, м.:65:3^Время, сек.:0:4||new||||2|1^9|1|1|
1243|1|Снежинки  (0,6"х 8)|7^46^55^108^110^112|237.00|100|0|130.35||||||РС550|РС550|1|3|4|1|42|04-21|3||||||68.000000|1.800000|1.800000|0.321429||1|||1|1|1|за 1 уп. из 4 шт.|1|ЦЦ09.А.00698        |ЦЦ09.А.00698 0159065 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 07.09.2017-06.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|59.25|Трещащие искристые трассы|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/V1K0qR_HsUc?rel=0" frameborder="0" allowfullscreen></iframe>||Римские свечи Снежинки  (0,6"х 8) РС550 ОПТОМ                                                                                                                                                                                                                 |                                                                                                                                                                                                                                                              |У нас Вы можете купить Римские свечи Снежинки  (0,6"х 8) РС550 ОПТОМ по самым низким ценам!                                                                                                                                                                   ||||1|||1|http://cx14726.tmweb.ru/images/рс550.jpg|1|Количество залпов:8:1^Калибр, дюйм:0.6:2^Высота, м.:50:3^Время, сек.:0:4||new||||2|1^9|1|1|
1244|1|Смайлики (0,6"х 8)|7^46^55^108^110^112|288.00|100|0|158.40||||||РС551|РС551|1|3|4|1|42|04-21|3||||||73.000000|2.000000|2.000000|0.285714||1|||1|1|1|за 1 уп. из 4 шт.|1|ЦЦ09.А.00698        |ЦЦ09.А.00698 0159065 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 07.09.2017-06.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|72.00|Золотые трассы с серебряными искрами.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/PPnKQ_z00Fg?rel=0" frameborder="0" allowfullscreen></iframe>||Римские свечи Смайлики (0,6"х 8) РС551 ОПТОМ                                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Римские свечи Смайлики (0,6"х 8) РС551 ОПТОМ по самым низким ценам!                                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/рс551.jpg|1|Количество залпов:8:1^Калибр, дюйм:0.6:2^Высота, м.:50:3^Время, сек.:0:4||new||||2|1^9|1|1|
1245|1|Яркое удовольствие (0,8"х4)|7^47^50^108^110^111|275.00|100|0|151.25||||||РС552|РС552|1|3|2|1|36|04-21|3||||||64.000000|2.600000|2.600000|0.500000||1|||1|1|1|за 1 уп. из 2 шт.|1|ЦЦ09.А.00576        |ЦЦ09.А.00576 0157826 ООО "Пуск" АО "ФНПЦ "НИИ прикладной химии" RP-01/16 от 22.01.2016 22.11.2016-21.11.2019                                                                                                                                              |10130080/200517/0000820  |шт.|137.50|4 эффекта.<BR>Разноцветные кометы разрываются сферами из:<BR>1. серебряных форсов с зелёными огнями на концах и золотых мерцающих огней;<BR>2. серебряных форсов и разлетающихся трещащих огней;<BR>3. красных, зелёных и синих огней;<BR>4. золотых форсов и множества трещащих сфер.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/POSxOlhXsuA?rel=0" frameborder="0" allowfullscreen></iframe>||Римские свечи Яркое удовольствие (0,8"х4) РС552 ОПТОМ                                                                                                                                                                                                         |                                                                                                                                                                                                                                                              |У нас Вы можете купить Римские свечи Яркое удовольствие (0,8"х4) РС552 ОПТОМ по самым низким ценам!                                                                                                                                                           ||||1|||1|http://cx14726.tmweb.ru/images/рс552.jpg|1|Количество залпов:4:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:0:4||new||||2|1^9|1|1|
1246|1|Млечный путь (0,8"х 6)|7^47^50^108^110^111|676.00|100|0|371.80||||||РС553|РС553|1|3|2|1|24|04-21|3||||||2.800000|0.000000|52.000000|0.750000||1|||1|1|1|за 1 уп. из 2 шт.|1|ЦЦ09.А.00698        |ЦЦ09.А.00698 0159065 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 07.09.2017-06.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|338.00|Эффекты:  1. Сферы из золотых форсов и ярких красных звезд. 2. Серебристые форсы с синими огоньками на концах, трещащие звезды. 3. Множество золотых форсов и трещащих шаров.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/dn_oLr0KrMc?rel=0" frameborder="0" allowfullscreen></iframe>||Римские свечи Млечный путь (0,8"х 6) РС553 ОПТОМ                                                                                                                                                                                                              |                                                                                                                                                                                                                                                              |У нас Вы можете купить Римские свечи Млечный путь (0,8"х 6) РС553 ОПТОМ по самым низким ценам!                                                                                                                                                                ||||1|||1|http://cx14726.tmweb.ru/images/рс553.jpg|1|Количество залпов:6:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:0:4||new||||2|1^9|1|1|
1247|1|Зимние потешки (0,8"х 6)|7^47^50^108^110^111|678.00|100|0|372.90||||||РС554|РС554|1|3|2|1|24|04-21|3||||||2.700000|0.000000|52.000000|0.958333||1|||1|1|1|за 1 уп. из 2 шт.|1|ЦЦ09.А.00558        |ЦЦ09.А.00558 0157807 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/16 от 22.01.2016 10.10.2016-09.10.2019                                                                                                                                             |10130080/230617/0014265  |шт.|339.00|Эффекты:  1. Серебряные форсы, алые огни. 2. Синие, золотые огни с мерцанием. 3. Серебристые форсы, с красными кончиками, треск.|Эффекты:  1. Серебряные форсы, алые огни. 2. Синие, золотые огни с мерцанием. 3. Серебристые форсы, с красными кончиками, треск.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/B_mRqmikIGs?rel=0" frameborder="0" allowfullscreen></iframe>||Римские свечи Зимние потешки (0,8"х 6) РС554 ОПТОМ                                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить Римские свечи Зимние потешки (0,8"х 6) РС554 ОПТОМ по самым низким ценам!                                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/рс554.jpg|1|Количество залпов:6:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:0:4||new||||2|1^9|1|1|
1249|1|Шоколадка (0,7" х 8)|7^47^50^108^110^112|828.00|100|0|455.40||||||РС566|РС566|1|3|4|1|24|04-21|3||||||0.000000|0.000000|0.000000|0.666667||1|||1|1|1|за 1 уп. из 4 шт.|1|ЦЦ09.А.00704        |ЦЦ09.А.00704 0159071 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 08.09.2017-07.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|207.00||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/kKSHmnBHbgY?rel=0" frameborder="0" allowfullscreen></iframe>||Римские свечи Шоколадка (0,7" х 8) РС566 ОПТОМ                                                                                                                                                                                                                |                                                                                                                                                                                                                                                              |У нас Вы можете купить Римские свечи Шоколадка (0,7" х 8) РС566 ОПТОМ по самым низким ценам!                                                                                                                                                                  ||||1|||1|http://cx14726.tmweb.ru/images/|1|Количество залпов:8:1^Калибр, дюйм:0.7:2^Время, сек.:0:4||new||||2|1^9|1|1|
1251|1|Райские птицы  (связка римских свечей)|7^47^48^50^108^110^113|1164.00|100|0|640.20||||||РС571|РС571|1|3|1|1|18|04-21|3||||||59.000000|6.800000|6.800000|1.333333||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00552        |ЦЦ09.А.00552 0157801 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-01/16 ОТ 22.01.2016 23.09.2016-22.09.2019                                                                                                                                             |10130080/200517/0000820  |||11эффектов. <BR>Свистящие трассы, разноцветные кометы разрываются сферами из:<BR>1. синих и серебряных мерцающих огней;<BR>2. золотых форсов и зеленых мерцающих огней;<BR>3. красных и серебряных мерцающих огней;<BR>4. красных огней с золотыми форсами;<BR>5. зеленых огней с золотыми форсами;<BR>6. фиолетовых и зеленых мерцающих огней;<BR>7. серебряных форсов и множества трещащих сфер;<BR>8. зеленых огней с серебряными форсами;<BR>9. красных огней с серебряными форсами;<BR>10. множества трещащих сфер;<BR>11. зеленых и серебряных мерцающих огней.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/jnrrAQ-piHM?rel=0" frameborder="0" allowfullscreen></iframe>||Райские птицы  (связка римских свечей) РС571 ОПТОМ                                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить Райские птицы  (связка римских свечей) РС571 ОПТОМ по самым низким ценам!                                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/рс571.jpg|1|Количество залпов:40:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:0:4||new||||2|1^9|1|1|
1258|1|Адреналин  (0,8"х 7)|9^63^107^114^115|305.00|100|0|167.75||||||РС600|РС600|1|3|1|1|24|04-21|3||||||12.000000|8.000000|8.000000|0.520833||1|||0|0|1|за 1 шт.|1|АБ11.А.00027        |АБ11.А.00027 0369990 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-01/16 22.01.2016 30.08.2016-29.08.2019                                                                                                                       |10130080/200517/0000820  |||Красные огни с форсами.<BR>Зеленые огни с форсами.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/d7nrFPI7DHI?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Адреналин  (0,8"х 7) РС600 ОПТОМ                                                                                                                                                                                                              |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Адреналин  (0,8"х 7) РС600 ОПТОМ по самым низким ценам!                                                                                                                                                                ||||1|||1|http://cx14726.tmweb.ru/images/рс600.jpg^http://cx14726.tmweb.ru/images/рс600-1.jpg^http://cx14726.tmweb.ru/images/рс600-2.jpg|1|Количество залпов:7:1^Калибр, дюйм:0.8:2^Высота, м.:30:3^Время, сек.:20:4||new||||2|1^9|1|1|
1262|1|Йоулупукки (финский дед Мороз) (0,8"х 16)|9^63^71^74^78^85^87^88^107^114^116|648.00|100|0|356.40||||||РС604|РС604|1|3|1|1|24|04-21|3||||||12.500000|10.000000|10.000000|0.854167||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00674        |ЦЦ09.А.00674 0159041 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 24.07.2017-23.07.2020                                                                                                                                                             |10130080/230617/0014265  |||1. Золотистые форсы, белое мерцание. <BR>2. Золотистые форсы, красное мерцание. 3. Золотистые форсы, золотое мерцание.|1. Золотистые форсы, белое мерцание. <BR>2. Золотистые форсы, красное мерцание. 3. Золотистые форсы, золотое мерцание.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/al0JKxY2k7w?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Йоулупукки (финский дед Мороз) (0,8"х 16) РС604 ОПТОМ                                                                                                                                                                                         |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Йоулупукки (финский дед Мороз) (0,8"х 16) РС604 ОПТОМ по самым низким ценам!                                                                                                                                           ||||1|||1|http://cx14726.tmweb.ru/images/рс604.jpg^http://cx14726.tmweb.ru/images/рс604-1.jpg^http://cx14726.tmweb.ru/images/рс604-2.jpg^http://cx14726.tmweb.ru/images/рс604-3.jpg|1|Количество залпов:16:1^Калибр, дюйм:0.8:2^Высота, м.:35:3^Время, сек.:25:4||new||||2|1^9|1|1|
1263|1|Ритм жизни  (0,8"х 16) МОДУЛЬ|9^63^71^73^76^86^107^114^116|648.00|100|0|356.40||||||РС605|РС605|1|3|1|1|24|04-21|3||||||12.500000|10.500000|10.500000|0.833333||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/230617/0014265  |||Разноцветные кометы разрываются сферами из: <BR>красных и трещащих огней;<BR>зеленых и трещащих огней;<BR>синих и трещащих огней;<BR>фиолетовых и трещащих огней.<BR>Красочная концовка из нескольких залпов.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/njDFl51_jAI?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Ритм жизни  (0,8"х 16) МОДУЛЬ РС605 ОПТОМ                                                                                                                                                                                                     |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Ритм жизни  (0,8"х 16) МОДУЛЬ РС605 ОПТОМ по самым низким ценам!                                                                                                                                                       ||||1|||1|http://cx14726.tmweb.ru/images/рс605.jpg^http://cx14726.tmweb.ru/images/рс605-1.jpg^http://cx14726.tmweb.ru/images/рс605-2.jpg^http://cx14726.tmweb.ru/images/рс605-3.jpg|1|Количество залпов:16:1^Калибр, дюйм:0.8:2^Высота, м.:30:3^Время, сек.:30:4||new||||2|1^9|1|1|
1264|1|Фейерверк на районе  (0,8"х 16) МОДУЛЬ|9^63^71^76^88^107^114^116|648.00|100|0|356.40||||||РС606|РС606|1|3|1|1|24|04-21|3||||||10.000000|12.500000|11.000000|0.833333||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/230617/0014265  |||1. Красные и белые мерцающие огни.<BR>2. Красные и зеленые мерцающие огни.|1. Красные и белые мерцающие огни.<BR>2. Красные и зеленые мерцающие огни.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/S2THhtv_MFw?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Фейерверк на районе  (0,8"х 16) МОДУЛЬ РС606 ОПТОМ                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Фейерверк на районе  (0,8"х 16) МОДУЛЬ РС606 ОПТОМ по самым низким ценам!                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/рс606.jpg^http://cx14726.tmweb.ru/images/рс606-1.jpg^http://cx14726.tmweb.ru/images/рс606-2.jpg|1|Количество залпов:16:1^Калибр, дюйм:0.8:2^Высота, м.:40:3^Время, сек.:30:4||new||||2|1^9|1|1|
1266|1|Всегда готов!  (0,8"х 19) МОДУЛЬ|9^63^76^107^114^116|744.00|100|0|409.20||||||РС608|РС608|1|3|1|1|24|04-21|3||||||13.000000|11.300000|12.500000|0.958333||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/230617/0014265  |||Крупные красные и зеленые мерцающие огни.<BR>Синие и белые мерцающие огни.<BR>Серебряные форсы.<BR>Трещащие огни со свистящими трассами (залп).|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/FybfXdfMSaQ?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Всегда готов!  (0,8"х 19) МОДУЛЬ РС608 ОПТОМ                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Всегда готов!  (0,8"х 19) МОДУЛЬ РС608 ОПТОМ по самым низким ценам!                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/рс608.jpg^http://cx14726.tmweb.ru/images/рс608-1.jpg^http://cx14726.tmweb.ru/images/рс608-2.jpg^http://cx14726.tmweb.ru/images/рс608-3.jpg^http://cx14726.tmweb.ru/images/рс608-4.jpg|1|Количество залпов:19:1^Калибр, дюйм:0.8:2^Высота, м.:30:3^Время, сек.:30:4||new||||2|1^9|1|1|
1268|1|Даёшь молодёжь!  (0,8"х 25) МОДУЛЬ|9^63^71^73^76^86^107^114^117|999.00|100|0|549.45||||||РС610|РС610|1|3|1|1|16|04-21|3||||||12.800000|12.500000|12.800000|1.250000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00674        |ЦЦ09.А.00674 0159041 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 24.07.2017-23.07.2020                                                                                                                                                             |10130080/230617/0014265  |||1. Синие и красные огни.<BR>2. Фиолетовые и зеленые мерцающие огни.<BR>3. Красные огни c форсами.<BR>4. Золотые форсы.<BR>5. Золотые форсы и множества трещащих сфер. Красочная концовка из нескольких залпов.|1. Синие и красные огни.<BR>2. Фиолетовые и зеленые мерцающие огни.<BR>3. Красные огни c форсами.<BR>4. Золотые форсы.<BR>5. Золотые форсы и множества трещащих сфер. Красочная концовка из нескольких залпов.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/NLFPNwiQJ8w?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Даёшь молодёжь!  (0,8"х 25) МОДУЛЬ РС610 ОПТОМ                                                                                                                                                                                                |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Даёшь молодёжь!  (0,8"х 25) МОДУЛЬ РС610 ОПТОМ по самым низким ценам!                                                                                                                                                  ||||1|||1|http://cx14726.tmweb.ru/images/рс610.jpg^http://cx14726.tmweb.ru/images/рс610-1.jpg^http://cx14726.tmweb.ru/images/рс610-2.jpg^http://cx14726.tmweb.ru/images/рс610-3.jpg^http://cx14726.tmweb.ru/images/рс610-4.jpg|1|Количество залпов:25:1^Калибр, дюйм:0.8:2^Высота, м.:40:3^Время, сек.:35:4||new||||2|1^9|1|1|
1269|1|Мальчишник  (0,8"х 25)|9^63^107^114^117|1112.00|100|0|611.60||||||РС611|РС611|1|3|1|1|18|04-21|3||||||17.500000|12.500000|12.500000|1.222222||1|||0|0|1|за 1 шт.|1|АБ11.А.00031        |АБ11.А.00031 0369994 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-01/16 22.01.2016 06.09.2016-05.09.2019                                                                                                                       |10130080/200517/0000820  |||Разноцветные кометы, золотые мерцающие и трещащие трассы разрываются сферами из: <BR>красных и белых мерцающих огней;<BR>белых и красных огней с форсами;<BR>зеленых, фиолетовых и трещащих огней;<BR>зеленых и золотых мерцающих огней;<BR>множества трещащих сфер.<BR>Красочная концовка из нескольких залпов|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/28mPKyZ-d88?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Мальчишник  (0,8"х 25) РС611 ОПТОМ                                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Мальчишник  (0,8"х 25) РС611 ОПТОМ по самым низким ценам!                                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/рс611.jpg^http://cx14726.tmweb.ru/images/рс611-1.jpg^http://cx14726.tmweb.ru/images/рс611-2.jpg^http://cx14726.tmweb.ru/images/рс611-3.jpg^http://cx14726.tmweb.ru/images/рс611-4.jpg|1|Количество залпов:25:1^Калибр, дюйм:0.8:2^Высота, м.:40:3^Время, сек.:50:4||new||||2|1^9|1|1|
1271|1|Шаляй-Валяй (0,8"х 25)  МОДУЛЬ|9^63^71^76^85^87^107^114^117|999.00|100|0|549.45||||||РС613|РС613|1|3|1|1|16|04-21|3||||||12.000000|12.500000|12.500000|1.250000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00674        |ЦЦ09.А.00674 0159041 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 24.07.2017-23.07.2020                                                                                                                                                             |10130080/230617/0014265  |||1. Трещащие искристые трассы.<BR>2. Красные и белые мерцающие огни.<BR>3. Красные трещащие огни.<BR>4. Зеленые трещащие огни.<BR>5. Трещащие огни.|1. Трещащие искристые трассы.<BR>2. Красные и белые мерцающие огни.<BR>3. Красные трещащие огни.<BR>4. Зеленые трещащие огни.<BR>5. Трещащие огни.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/BbfnRy6dg_M?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Шаляй-Валяй (0,8"х 25)  МОДУЛЬ РС613 ОПТОМ                                                                                                                                                                                                    |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Шаляй-Валяй (0,8"х 25)  МОДУЛЬ РС613 ОПТОМ по самым низким ценам!                                                                                                                                                      ||||1|||1|http://cx14726.tmweb.ru/images/рс613.jpg^http://cx14726.tmweb.ru/images/рс613-1.jpg^http://cx14726.tmweb.ru/images/рс613-2.jpg^http://cx14726.tmweb.ru/images/рс613-3.jpg^http://cx14726.tmweb.ru/images/рс613-4.jpg|1|Количество залпов:25:1^Калибр, дюйм:0.8:2^Высота, м.:40:3^Время, сек.:20:4||new||||2|1^9|1|1|
1272|1|Юный Дедморозовец  (0,8"х 25) МОДУЛЬ|9^63^71^74^76^78^85^107^114^117|999.00|100|0|549.45||||||РС614|РС614|1|3|1|1|16|04-21|3||||||12.000000|12.500000|12.500000|1.187500||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00674        |ЦЦ09.А.00674 0159041 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 24.07.2017-23.07.2020                                                                                                                                                             |10130080/230617/0014265  |||1. Красные огни с форсами.<BR>2. Зеленые огни с форсами.<BR>3. Красные и белые мерцающие огни.<BR>4. Множества трещащих сфер.|1. Красные огни с форсами.<BR>2. Зеленые огни с форсами.<BR>3. Красные и белые мерцающие огни.<BR>4. Множества трещащих сфер.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/DxMV1b0yw-o?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Юный Дедморозовец  (0,8"х 25) МОДУЛЬ РС614 ОПТОМ                                                                                                                                                                                              |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Юный Дедморозовец  (0,8"х 25) МОДУЛЬ РС614 ОПТОМ по самым низким ценам!                                                                                                                                                ||||1|||1|http://cx14726.tmweb.ru/images/рс614.jpg^http://cx14726.tmweb.ru/images/рс614-1.jpg^http://cx14726.tmweb.ru/images/рс614-2.jpg^http://cx14726.tmweb.ru/images/рс614-3.jpg^http://cx14726.tmweb.ru/images/рс614-4.jpg|1|Количество залпов:25:1^Калибр, дюйм:0.8:2^Высота, м.:40:3^Время, сек.:30:4||new||||2|1^9|1|1|
1273|1|С новым счастьем!  (0,8х 25)|9^63^71^74^78^107^114^117|999.00|100|0|549.45||||||РС615|РС615|1|3|1|1|16|04-21|3||||||13.000000|12.500000|13.000000|1.187500||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00674        |ЦЦ09.А.00674 0159041 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 24.07.2017-23.07.2020                                                                                                                                                             |10130080/230617/0014265  |||Семь зарядов, два эффекта - серебряные форсы с треском и зеленые сферы с золотым мерцанием|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/lWFcefNi-Ro?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов С новым счастьем!  (0,8х 25) РС615 ОПТОМ                                                                                                                                                                                                      |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов С новым счастьем!  (0,8х 25) РС615 ОПТОМ по самым низким ценам!                                                                                                                                                        ||||1|||1|http://cx14726.tmweb.ru/images/рс615.jpg^http://cx14726.tmweb.ru/images/рс615-1.jpg^http://cx14726.tmweb.ru/images/рс615-2.jpg^http://cx14726.tmweb.ru/images/рс615-3.jpg|1|Количество залпов:25:1^Калибр, дюйм:0.8:2^Высота, м.:25:3^Время, сек.:20:4||new||||2|1^9|1|1|
1275|1|Маугли  (0,8"х 10)|9^63^71^85^87^107^114^116|459.00|100|0|252.45||||||РС616|РС616|1|3|1|1|24|04-21|3||||||12.000000|10.500000|10.500000|0.666667||1|||0|0|1|за 1 шт.|1|АБ11.А.00031        |АБ11.А.00031 0369994 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-01/16 22.01.2016 06.09.2016-05.09.2019                                                                                                                       |10130080/200517/0000820  |||2 эффекта. <BR>Разноцветные кометы разрываются сферами из: <BR><BR>1. красных и трещащих огней; <BR>2. зеленых и трещащих огней.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/9busafBOUsQ?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Маугли  (0,8"х 10) РС616 ОПТОМ                                                                                                                                                                                                                |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Маугли  (0,8"х 10) РС616 ОПТОМ по самым низким ценам!                                                                                                                                                                  ||||1|||1|http://cx14726.tmweb.ru/images/рс616.jpg|1|Количество залпов:10:1^Калибр, дюйм:0.8:2^Высота, м.:40:3^Время, сек.:25:4||new||||2|1^9|1|1|
